timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1671463000.0395415,3.0,5.0,5.289999961853027,4.838853941764895,-2.3453357473458927,-2.1557781811389694,0.45114602008813254
1671463000.0395415,4.0,5.0,6.170000076293945,5.797367835923158,-2.284172151906304,-2.1557781811389694,0.37263224037078757
1671463000.0538182,1.0,3.0,3.3299999237060547,3.0716170356905983,2.7889326682686857,-2.305453054460851,0.2583828880154564
1671463000.0538182,1.0,4.0,3.240000009536743,2.919634826783911,2.7889326682686857,-2.262533264811574,0.3203651827528322
1671463000.0538182,1.0,5.0,3.1700000762939453,3.005942353349926,2.7889326682686857,-2.155652409532697,0.16405772294401944
1671463000.0538182,3.0,4.0,2.9600000381469727,2.6200112894074365,-2.305453054460851,-2.262533264811574,0.3399887487395361
1671463000.0538182,3.0,5.0,5.449999809265137,4.862394249998361,-2.305453054460851,-2.155652409532697,0.5876055592667759
1671463000.0538182,4.0,5.0,6.21999979019165,5.817133353013295,-2.262533264811574,-2.155652409532697,0.40286643717835524
1671463000.0681806,1.0,3.0,3.319999933242798,3.1052750660053596,2.7661860511712946,-2.25431767901211,0.21472486723743822
1671463000.0681806,1.0,4.0,3.2200000286102295,2.9376733733663185,2.7661860511712946,-2.234357145060516,0.282326655243911
1671463000.0681806,1.0,5.0,3.1700000762939453,3.0215058333365628,2.7661860511712946,-2.155769727303114,0.14849424295738256
1671463000.0681806,3.0,4.0,2.9200000762939453,2.6166027457821057,-2.25431767901211,-2.234357145060516,0.3033973305118396
1671463000.0681806,3.0,5.0,5.400000095367432,4.893090027065826,-2.25431767901211,-2.155769727303114,0.5069100683016057
1671463000.0681806,4.0,5.0,6.260000228881836,5.84167628124752,-2.234357145060516,-2.155769727303114,0.4183239476343159
1671463000.0827103,1.0,3.0,3.390000104904175,3.1330000391432637,2.745990644474754,-2.2148682102123374,0.25700006576091106
1671463000.0827103,1.0,4.0,3.259999990463257,2.9539221847782398,2.745990644474754,-2.218625137291234,0.3060778056850171
1671463000.0827103,1.0,5.0,3.1700000762939453,3.0332157081236426,2.745990644474754,-2.15574916782267,0.1367843681703027
1671463000.0827103,3.0,4.0,2.9200000762939453,2.6147567019425217,-2.2148682102123374,-2.218625137291234,0.30524337435142357
1671463000.0827103,3.0,5.0,5.420000076293945,4.918178931035682,-2.2148682102123374,-2.15574916782267,0.5018211452582637
1671463000.0827103,4.0,5.0,6.300000190734863,5.8622915379226646,-2.218625137291234,-2.15574916782267,0.43770865281219873
1671463000.0966785,1.0,3.0,3.369999885559082,3.1663685418343754,2.7265183045981236,-2.1687487493666286,0.2036313437247066
1671463000.0966785,1.0,4.0,3.299999952316284,2.971888780928985,2.7265183045981236,-2.1971314350265176,0.3281111713872993
1671463000.0966785,1.0,5.0,3.200000047683716,3.0470577278846775,2.7265183045981236,-2.1557671890040018,0.15294231979903827
1671463000.0966785,3.0,4.0,2.9200000762939453,2.611893432956193,-2.1687487493666286,-2.1971314350265176,0.3081066433377524
1671463000.0966785,3.0,5.0,5.400000095367432,4.946887515311008,-2.1687487493666286,-2.1557671890040018,0.4531125800564233
1671463000.0966785,4.0,5.0,6.300000190734863,5.884645780726551,-2.1971314350265176,-2.1557671890040018,0.4153544100083124
1671463001.010976,1.0,3.0,3.369999885559082,3.1962382773252527,2.7077587898066793,-2.128234436437521,0.17376160823382936
1671463001.010976,1.0,4.0,3.259999990463257,2.988403044000741,2.7077587898066793,-2.1760835267445304,0.27159694646251564
1671463001.010976,1.0,5.0,3.259999990463257,3.058129472097796,2.7077587898066793,-2.1557849405574006,0.20187051836546077
1671463001.010976,3.0,4.0,2.9000000953674316,2.610509218616578,-2.128234436437521,-2.1760835267445304,0.2894908767508535
1671463001.010976,3.0,5.0,5.46999979019165,4.972231953878415,-2.128234436437521,-2.1557849405574006,0.4977678363132352
1671463001.010976,4.0,5.0,6.340000152587891,5.904054348348964,-2.1760835267445304,-2.1557849405574006,0.43594580423892637
1671463001.0252829,1.0,3.0,3.430000066757202,3.2282720406083487,2.6877852942954013,-2.0893472096315713,0.20172802614885343
1671463001.0252829,1.0,4.0,3.2799999713897705,3.0057785774837633,2.6877852942954013,-2.156410756389702,0.2742213939060072
1671463001.0252829,1.0,5.0,3.200000047683716,3.069975919646338,2.6877852942954013,-2.157938287929138,0.13002412803737773
1671463001.0252829,3.0,4.0,3.0,2.610433136970037,-2.0893472096315713,-2.156410756389702,0.3895668630299629
1671463001.0252829,3.0,5.0,5.449999809265137,4.998341447154633,-2.0893472096315713,-2.157938287929138,0.4516583621105035
1671463001.0252829,4.0,5.0,6.260000228881836,5.924316490933688,-2.156410756389702,-2.157938287929138,0.3356837379481483
1671463001.0395727,1.0,3.0,3.390000104904175,3.2602466842484366,2.669485398664713,-2.051538574174607,0.12975342065573825
1671463001.0395727,1.0,4.0,3.259999990463257,3.023757378277524,2.669485398664713,-2.137043449770528,0.23624261218573261
1671463001.0395727,1.0,5.0,3.180000066757202,3.080376414045936,2.669485398664713,-2.1556523830929115,0.09962365271126616
1671463001.0395727,3.0,4.0,2.940000057220459,2.610519051538543,-2.051538574174607,-2.137043449770528,0.3294810056819162
1671463001.0395727,3.0,5.0,5.46999979019165,5.024552120147757,-2.051538574174607,-2.1556523830929115,0.44544767004389296
1671463001.0395727,4.0,5.0,6.320000171661377,5.944031356471971,-2.137043449770528,-2.1556523830929115,0.37596881518940606
1671463001.0539165,1.0,3.0,3.4700000286102295,3.3028995939898214,2.644553624704171,-2.0023371226674116,0.16710043462040813
1671463001.0539165,1.0,4.0,3.299999952316284,3.045625506223855,2.644553624704171,-2.113871623887729,0.2543744460924291
1671463001.0539165,1.0,5.0,3.2200000286102295,3.094408903508862,2.644553624704171,-2.1557237323748053,0.1255911251013675
1671463001.0539165,3.0,4.0,2.9800000190734863,2.6108549116194233,-2.0023371226674116,-2.113871623887729,0.36914510745406304
1671463001.0539165,3.0,5.0,5.510000228881836,5.0571032434634535,-2.0023371226674116,-2.1557237323748053,0.4528969854183824
1671463001.0539165,4.0,5.0,6.340000152587891,5.967460183407115,-2.113871623887729,-2.1557237323748053,0.37253996918077537
1671463001.0683794,1.0,3.0,3.5399999618530273,3.3376984347334226,2.623666271531546,-1.961535303291663,0.2023015271196047
1671463001.0683794,1.0,4.0,3.299999952316284,3.0640204736377576,2.623666271531546,-2.09281332291983,0.23597947867852653
1671463001.0683794,1.0,5.0,3.200000047683716,3.1049860964775378,2.623666271531546,-2.1557102442589233,0.09501395120617806
1671463001.0683794,3.0,4.0,2.9600000381469727,2.612788488570405,-1.961535303291663,-2.09281332291983,0.3472115495765675
1671463001.0683794,3.0,5.0,5.46999979019165,5.083502646695878,-1.961535303291663,-2.1557102442589233,0.386497143495772
1671463001.0683794,4.0,5.0,6.340000152587891,5.986601108569559,-2.09281332291983,-2.1557102442589233,0.35339904401833167
1671463001.082417,1.0,3.0,3.5799999237060547,3.3735343141498038,2.6057858715591578,-1.9219474538868107,0.20646560955625093
1671463001.082417,1.0,4.0,3.319999933242798,3.083086738772464,2.6057858715591578,-2.070643498801903,0.236913194470334
1671463001.082417,1.0,5.0,3.240000009536743,3.1155191393833257,2.6057858715591578,-2.1557199374999985,0.12448087015341747
1671463001.082417,3.0,4.0,2.940000057220459,2.615663693974351,-1.9219474538868107,-2.070643498801903,0.32433636324610804
1671463001.082417,3.0,5.0,5.550000190734863,5.1096422513797854,-1.9219474538868107,-2.1557199374999985,0.44035793935507783
1671463001.082417,4.0,5.0,6.360000133514404,6.005811585679057,-2.070643498801903,-2.1557199374999985,0.3541885478353475
1671463001.0967162,1.0,3.0,3.5999999046325684,3.4149065915157006,2.584335194329433,-1.8789357470375605,0.18509331311686772
1671463001.0967162,1.0,4.0,3.299999952316284,3.104898272246316,2.584335194329433,-2.048567175055036,0.1951016800699681
1671463001.0967162,1.0,5.0,3.259999990463257,3.126812009109398,2.584335194329433,-2.1557708422317914,0.133187981353859
1671463001.0967162,3.0,4.0,2.9200000762939453,2.619078657611857,-1.8789357470375605,-2.048567175055036,0.3009214186820883
1671463001.0967162,3.0,5.0,5.599999904632568,5.139231276011979,-1.8789357470375605,-2.1557708422317914,0.4607686286205892
1671463001.0967162,4.0,5.0,6.300000190734863,6.026785598085171,-2.048567175055036,-2.1557708422317914,0.2732145926496923
1671463002.010985,1.0,3.0,3.690000057220459,3.4579573014166116,2.5627290793544844,-1.8328289372404534,0.23204275580384737
1671463002.010985,1.0,4.0,3.3499999046325684,3.1289468460443226,2.5627290793544844,-2.0262368582658157,0.22105305858824575
1671463002.010985,1.0,5.0,3.240000009536743,3.137537146735746,2.5627290793544844,-2.155732303396567,0.10246286280099737
1671463002.010985,3.0,4.0,2.940000057220459,2.6236896732486095,-1.8328289372404534,-2.0262368582658157,0.3163103839718495
1671463002.010985,3.0,5.0,5.619999885559082,5.170161740260209,-1.8328289372404534,-2.155732303396567,0.4498381452988731
1671463002.010985,4.0,5.0,6.239999771118164,6.04921794173029,-2.0262368582658157,-2.155732303396567,0.19078182938787425
1671463002.0252545,1.0,3.0,3.7799999713897705,3.5012534648394467,2.540513752513661,-1.7883160067964006,0.27874650655032385
1671463002.0252545,1.0,4.0,3.430000066757202,3.1528708947007136,2.540513752513661,-2.0039598557326395,0.27712917205648857
1671463002.0252545,1.0,5.0,3.319999933242798,3.148623619456767,2.540513752513661,-2.1557489326542947,0.1713763137860309
1671463002.0252545,3.0,4.0,2.940000057220459,2.6295394014772673,-1.7883160067964006,-2.0039598557326395,0.3104606557431917
1671463002.0252545,3.0,5.0,5.619999885559082,5.198988611518643,-1.7883160067964006,-2.1557489326542947,0.42101127404043925
1671463002.0252545,4.0,5.0,6.28000020980835,6.070907546477361,-2.0039598557326395,-2.1557489326542947,0.20909266333098842
1671463002.039576,1.0,3.0,3.75,3.541100038122085,2.520808585938317,-1.747345653138847,0.20889996187791482
1671463002.039576,1.0,4.0,3.4700000286102295,3.175311629955211,2.520808585938317,-1.9868652164306528,0.2946883986550186
1671463002.039576,1.0,5.0,3.3499999046325684,3.15784055964764,2.520808585938317,-2.155713636547058,0.19215934498492837
1671463002.039576,3.0,4.0,2.9600000381469727,2.635157720165446,-1.747345653138847,-1.9868652164306528,0.32484231798152674
1671463002.039576,3.0,5.0,5.699999809265137,5.225552535641644,-1.747345653138847,-2.155713636547058,0.47444727362349237
1671463002.039576,4.0,5.0,6.409999847412109,6.090452031721377,-1.9868652164306528,-2.155713636547058,0.31954781569073276
1671463002.0538878,1.0,3.0,3.7699999809265137,3.5810299473993616,2.504177052827374,-1.709284092704284,0.18897003352715203
1671463002.0538878,1.0,4.0,3.5199999809265137,3.1981642195422553,2.504177052827374,-1.972568047287101,0.3218357613842584
1671463002.0538878,1.0,5.0,3.3499999046325684,3.1667926161071347,2.504177052827374,-2.155728938620552,0.18320728852543366
1671463002.0538878,3.0,4.0,2.9800000190734863,2.6414087075427273,-1.709284092704284,-1.972568047287101,0.33859131153075905
1671463002.0538878,3.0,5.0,5.75,5.251204495977429,-1.709284092704284,-2.155728938620552,0.49879550402257067
1671463002.0538878,4.0,5.0,6.409999847412109,6.109746124213951,-1.972568047287101,-2.155728938620552,0.3002537231981588
1671463002.068164,1.0,3.0,3.799999952316284,3.6266890946264385,2.4831727226607274,-1.6624265888589695,0.17331085768984567
1671463002.068164,1.0,4.0,3.5199999809265137,3.2238971138545356,2.4831727226607274,-1.9513802941058889,0.2961028670719781
1671463002.068164,1.0,5.0,3.319999933242798,3.1763698526494104,2.4831727226607274,-2.155722648980745,0.14363008059338744
1671463002.068164,3.0,4.0,2.9800000190734863,2.648515526090724,-1.6624265888589695,-1.9513802941058889,0.3314844929827623
1671463002.068164,3.0,5.0,5.739999771118164,5.280502412119748,-1.6624265888589695,-2.155722648980745,0.4594973589984157
1671463002.068164,4.0,5.0,6.510000228881836,6.1307687960294865,-1.9513802941058889,-2.155722648980745,0.3792314328523494
1671463002.0824168,1.0,3.0,3.880000114440918,3.673666716049638,2.4592155747493067,-1.6204737807704501,0.20633339839127984
1671463002.0824168,1.0,4.0,3.5399999618530273,3.251783172982852,2.4592155747493067,-1.928819635639796,0.2882167888701752
1671463002.0824168,1.0,5.0,3.3499999046325684,3.1856893156450945,2.4592155747493067,-2.1557603478042155,0.16431058898747386
1671463002.0824168,3.0,4.0,3.0199999809265137,2.6572370604224793,-1.6204737807704501,-1.928819635639796,0.36276292050403436
1671463002.0824168,3.0,5.0,5.809999942779541,5.30941769539794,-1.6204737807704501,-2.1557603478042155,0.5005822473816011
1671463002.0824168,4.0,5.0,6.429999828338623,6.152932671842839,-1.928819635639796,-2.1557603478042155,0.27706715649578406
1671463002.096686,1.0,3.0,3.9000000953674316,3.7212505063896857,2.437826529398135,-1.5776789820395392,0.17874958897774595
1671463002.096686,1.0,4.0,3.5199999809265137,3.2794973912894885,2.437826529398135,-1.9031030728218075,0.2405025896370252
1671463002.096686,1.0,5.0,3.3299999237060547,3.194974139816925,2.437826529398135,-2.155628670794529,0.13502578388912978
1671463002.096686,3.0,4.0,3.0199999809265137,2.66657493646137,-1.5776789820395392,-1.9031030728218075,0.35342504446514367
1671463002.096686,3.0,5.0,5.769999980926514,5.337478372934659,-1.5776789820395392,-2.155628670794529,0.4325216079918546
1671463002.096686,4.0,5.0,6.340000152587891,6.174160974204942,-1.9031030728218075,-2.155628670794529,0.16583917838294848
1671463003.0109894,1.0,3.0,3.9200000762939453,3.7643685516257346,2.4156941946583337,-1.5374499805840673,0.15563152466821073
1671463003.0109894,1.0,4.0,3.619999885559082,3.303928090832503,2.4156941946583337,-1.8836005814778982,0.3160717947265792
1671463003.0109894,1.0,5.0,3.3499999046325684,3.202943570624401,2.4156941946583337,-2.1556972469906075,0.14705633400816742
1671463003.0109894,3.0,4.0,2.940000057220459,2.675358610778145,-1.5374499805840673,-1.8836005814778982,0.2646414464423139
1671463003.0109894,3.0,5.0,5.789999961853027,5.362608610303879,-1.5374499805840673,-2.1556972469906075,0.4273913515491481
1671463003.0109894,4.0,5.0,6.360000133514404,6.192254564828707,-1.8836005814778982,-2.1556972469906075,0.16774556868569768
1671463003.025413,1.0,3.0,3.990000009536743,3.8064977153637427,2.40006803465813,-1.4969167226437397,0.18350229417300046
1671463003.025413,1.0,4.0,3.619999885559082,3.328109949429915,2.40006803465813,-1.8635685126384365,0.2918899361291669
1671463003.025413,1.0,5.0,3.369999885559082,3.2101111113377607,2.40006803465813,-2.156288295474993,0.1598887742213213
1671463003.025413,3.0,4.0,3.0199999809265137,2.685481348113138,-1.4969167226437397,-1.8635685126384365,0.33451863281337557
1671463003.025413,3.0,5.0,5.849999904632568,5.386862008772723,-1.4969167226437397,-2.156288295474993,0.46313789585984555
1671463003.025413,4.0,5.0,6.449999809265137,6.209966518121079,-1.8635685126384365,-2.156288295474993,0.2400332911440577
1671463003.0397005,1.0,3.0,4.010000228881836,3.850924240131565,2.3775673095062526,-1.4576152264450533,0.15907598875027107
1671463003.0397005,1.0,4.0,3.6700000762939453,3.3541583904920365,2.3775673095062526,-1.8432552569445502,0.31584168580190886
1671463003.0397005,1.0,5.0,3.3499999046325684,3.2176610277748035,2.3775673095062526,-2.1562735377414617,0.1323388768577649
1671463003.0397005,3.0,4.0,2.9800000190734863,2.6960012483600493,-1.4576152264450533,-1.8432552569445502,0.28399877071343704
1671463003.0397005,3.0,5.0,5.849999904632568,5.410899783864232,-1.4576152264450533,-2.1562735377414617,0.4391001207683365
1671463003.0397005,4.0,5.0,6.449999809265137,6.228163906570765,-1.8432552569445502,-2.1562735377414617,0.22183590269437214
1671463003.0538247,1.0,3.0,4.079999923706055,3.9054781834693544,2.3553310436808226,-1.4101761447237862,0.1745217402367003
1671463003.0538247,1.0,4.0,3.690000057220459,3.3877308296876696,2.3553310436808226,-1.8223091934412636,0.3022692275327894
1671463003.0538247,1.0,5.0,3.4100000858306885,3.226075873663074,2.3553310436808226,-2.1562299336369857,0.18392421216761434
1671463003.0538247,3.0,4.0,2.9800000190734863,2.7085664730598404,-1.4101761447237862,-1.8223091934412636,0.2714335460136459
1671463003.0538247,3.0,5.0,5.869999885559082,5.440057218446267,-1.4101761447237862,-2.1562299336369857,0.42994266711281526
1671463003.0538247,4.0,5.0,6.579999923706055,6.250820602365264,-1.8223091934412636,-2.1562299336369857,0.3291793213407903
1671463003.068191,1.0,3.0,4.079999923706055,3.9494805104961577,2.3353281466283695,-1.369122620958487,0.13051941320989702
1671463003.068191,1.0,4.0,3.7300000190734863,3.4136461552628403,2.3353281466283695,-1.8009989073934327,0.316353863810646
1671463003.068191,1.0,5.0,3.430000066757202,3.232257235118169,2.3353281466283695,-2.156211973776097,0.19774283163903306
1671463003.068191,3.0,4.0,2.9800000190734863,2.720557206762385,-1.369122620958487,-1.8009989073934327,0.25944281231110145
1671463003.068191,3.0,5.0,5.900000095367432,5.462665702435064,-1.369122620958487,-2.156211973776097,0.4373343929323674
1671463003.068191,4.0,5.0,6.710000038146973,6.267641235752519,-1.8009989073934327,-2.156211973776097,0.4423588023944536
1671463003.0824683,1.0,3.0,4.25,4.0006034111699496,2.3165216762092093,-1.324741095327586,0.24939658883005045
1671463003.0824683,1.0,4.0,3.799999952316284,3.44495789462236,2.3165216762092093,-1.7787572068920432,0.3550420576939244
1671463003.0824683,1.0,5.0,3.4100000858306885,3.2397653822758574,2.3165216762092093,-2.1562838878156794,0.17023470355483106
1671463003.0824683,3.0,4.0,3.049999952316284,2.7341051623558053,-1.324741095327586,-1.7787572068920432,0.31589478996047893
